189	145
189	146
189	147
189	148
189	149
189	150
189	151
189	152
189	153
189	154
189	155
189	156
189	157
189	158
189	159
189	160
189	161
189	162
189	163
189	164
189	165
189	166
189	167
189	168
189	169
189	170
189	171
189	172
189	173
189	174
189	175
189	176
189	177
189	178
189	179
189	180
189	181
189	182
189	183
189	184
189	185
189	186
189	187
189	188
189	189
189	190
189	191
189	192
189	193
189	194
189	195
189	196
189	197
189	198
189	199
189	200
189	201
189	202
189	203
189	204
190	55
190	56
190	57
190	58
190	59
190	60
190	61
190	62
190	63
190	64
190	65
190	66
190	67
190	68
190	69
190	70
190	71
190	72
190	73
190	74
190	75
190	76
190	77
190	78
190	79
190	80
190	81
190	82
190	83
190	84
190	85
190	86
190	87
190	88
190	89
190	90
190	91
190	92
190	93
190	94
190	95
190	96
190	97
190	98
190	99
190	100
190	101
190	102
190	103
190	104
190	105
190	106
190	107
190	108
190	109
190	110
190	111
190	112
190	113
190	114
190	115
190	116
190	117
190	118
190	119
190	120
190	121
190	122
190	123
190	124
190	125
190	126
190	127
190	128
190	129
190	130
190	131
190	132
190	133
190	134
190	135
190	136
190	137
190	138
190	139
190	140
190	141
190	142
190	143
190	144
190	145
190	146
190	147
190	148
190	149
190	150
190	151
190	152
190	153
190	154
190	155
190	156
190	157
190	158
190	159
190	160
190	161
190	162
190	163
190	164
190	165
190	166
190	167
190	168
190	169
190	170
190	171
190	172
190	173
190	174
190	175
190	176
190	177
190	178
190	179
190	180
190	181
190	182
190	183
190	184
190	185
190	186
190	187
190	188
190	189
190	190
190	191
190	192
190	193
190	194
190	195
190	196
190	197
190	198
190	199
190	200
190	201
190	202
190	203
190	204
191	55
191	56
191	57
191	58
191	59
191	60
191	61
191	62
191	63
191	64
191	65
191	66
191	67
191	68
191	69
191	70
191	71
191	72
191	73
191	74
191	75
191	76
191	77
191	78
191	79
191	80
191	81
191	82
191	83
191	84
191	85
191	86
191	87
191	88
191	89
191	90
191	91
191	92
191	93
191	94
191	95
191	96
191	97
191	98
191	99
191	100
191	101
191	102
191	103
191	104
191	105
191	106
191	107
191	108
191	109
191	110
191	111
191	112
191	113
191	114
191	115
191	116
191	117
191	118
191	119
191	120
191	121
191	122
191	123
191	124
191	125
191	126
191	127
191	128
191	129
191	130
191	131
191	132
191	133
191	134
191	135
191	136
191	137
191	138
191	139
191	140
191	141
191	142
191	143
191	144
191	145
191	146
191	147
191	148
191	149
191	150
191	151
191	152
191	153
191	154
191	155
191	156
191	157
191	158
191	159
191	160
191	161
191	162
191	163
191	164
191	165
191	166
191	167
191	168
191	169
191	170
191	171
191	172
191	173
191	174
191	175
191	176
191	177
191	178
191	179
191	180
191	181
191	182
191	183
191	184
191	185
191	186
191	187
191	188
191	189
191	190
191	191
191	192
191	193
191	194
191	195
191	196
191	197
191	198
191	199
191	200
191	201
191	202
191	203
192	55
192	56
192	57
192	58
192	59
192	60
192	61
192	62
192	63
192	64
192	65
192	66
192	67
192	68
192	69
192	70
192	71
192	72
192	73
192	74
192	75
192	76
192	77
192	78
192	79
192	80
192	81
192	82
192	83
192	84
192	85
192	86
192	87
192	88
192	89
192	90
192	91
192	92
192	93
192	94
192	95
192	96
192	97
192	98
192	99
192	100
192	101
192	102
192	103
192	104
192	105
192	106
192	107
192	108
192	109
192	110
192	111
192	112
192	113
192	114
192	115
192	116
192	117
192	118
192	119
192	120
192	121
192	122
192	123
192	124
192	125
192	126
192	127
192	128
192	129
192	130
192	131
192	132
192	133
192	134
192	135
192	136
192	137
192	138
192	139
192	140
192	141
192	142
192	143
192	144
192	145
192	146
192	147
192	148
192	149
192	150
192	151
192	152
192	153
192	154
192	155
192	156
192	157
192	158
192	159
192	160
192	161
192	162
192	163
192	164
192	165
192	166
192	167
192	168
192	169
192	170
192	171
192	172
192	173
192	174
192	175
192	176
192	177
192	178
192	179
192	180
192	181
192	182
192	183
192	184
192	185
192	186
192	187
192	188
192	189
192	190
192	191
192	192
192	193
192	194
192	195
192	196
192	197
192	198
192	199
192	200
192	201
192	202
192	203
193	55
193	56
193	57
193	58
193	59
193	60
193	61
193	62
193	63
193	64
193	65
193	66
193	67
193	68
193	69
193	70
193	71
193	72
193	73
193	74
193	75
193	76
193	77
193	78
193	79
193	80
193	81
193	82
193	83
193	84
193	85
193	86
193	87
193	88
193	89
193	90
193	91
193	92
193	93
193	94
193	95
193	96
193	97
193	98
193	99
193	100
193	101
193	102
193	103
193	104
193	105
193	106
193	107
193	108
193	109
193	110
193	111
193	112
193	113
193	114
193	115
193	116
193	117
193	118
193	119
193	120
193	121
193	122
193	123
193	124
193	125
193	126
193	127
193	128
193	129
193	130
193	131
193	132
193	133
193	134
193	135
193	136
193	137
193	138
193	139
193	140
193	141
193	142
193	143
193	144
193	145
193	146
193	147
193	148
193	149
193	150
193	151
193	152
193	153
193	154
193	155
193	156
193	157
193	158
193	159
193	160
193	161
193	162
193	163
193	164
193	165
193	166
193	167
193	168
193	169
193	170
193	171
193	172
193	173
193	174
193	175
193	176
193	177
193	178
193	179
193	180
193	181
193	182
193	183
193	184
193	185
193	186
193	187
193	188
193	189
193	190
193	191
193	192
193	193
193	194
193	195
193	196
193	197
193	198
193	199
193	200
193	201
193	202
194	55
194	56
194	57
194	58
194	59
194	60
194	61
194	62
194	63
194	64
194	65
194	66
194	67
194	68
194	69
194	70
194	71
194	72
194	73
194	74
194	75
194	76
194	77
194	78
194	79
194	80
194	81
194	82
194	83
194	84
194	85
194	86
194	87
194	88
194	89
194	90
194	91
194	92
194	93
194	94
194	95
194	96
194	97
194	98
194	99
194	100
194	101
194	102
194	103
194	104
194	105
194	106
194	107
194	108
194	109
194	110
194	111
194	112
194	113
194	114
194	115
194	116
194	117
194	118
194	119
194	120
194	121
194	122
194	123
194	124
194	125
194	126
194	127
194	128
194	129
194	130
194	131
194	132
194	133
194	134
194	135
194	136
194	137
194	138
194	139
194	140
194	141
194	142
194	143
194	144
194	145
194	146
194	147
194	148
194	149
194	150
194	151
194	152
194	153
194	154
194	155
194	156
194	157
194	158
194	159
194	160
194	161
194	162
194	163
194	164
194	165
194	166
194	167
194	168
194	169
194	170
194	171
194	172
194	173
194	174
194	175
194	176
194	177
194	178
194	179
194	180
194	181
194	182
194	183
194	184
194	185
194	186
194	187
194	188
194	189
194	190
194	191
194	192
194	193
194	194
194	195
194	196
194	197
194	198
194	199
194	200
194	201
195	56
195	57
195	58
195	59
195	60
195	61
195	62
195	63
195	64
195	65
195	66
195	67
195	68
195	69
195	70
195	71
195	72
195	73
195	74
195	75
195	76
195	77
195	78
195	79
195	80
195	81
195	82
195	83
195	84
195	85
195	86
195	87
195	88
195	89
195	90
195	91
195	92
195	93
195	94
195	95
195	96
195	97
195	98
195	99
195	100
195	101
195	102
195	103
195	104
195	105
195	106
195	107
195	108
195	109
195	110
195	111
195	112
195	113
195	114
195	115
195	116
195	117
195	118
195	119
195	120
195	121
195	122
195	123
195	124
195	125
195	126
195	127
195	128
195	129
195	130
195	131
195	132
195	133
195	134
195	135
195	136
195	137
195	138
195	139
195	140
195	141
195	142
195	143
195	144
195	145
195	146
195	147
195	148
195	149
195	150
195	151
195	152
195	153
195	154
195	155
195	156
195	157
195	158
195	159
195	160
195	161
195	162
195	163
195	164
195	165
195	166
195	167
195	168
195	169
195	170
195	171
195	172
195	173
195	174
195	175
195	176
195	177
195	178
195	179
195	180
195	181
195	182
195	183
195	184
195	185
195	186
195	187
195	188
195	189
195	190
195	191
195	192
195	193
195	194
195	195
195	196
195	197
195	198
195	199
195	200
195	201
196	56
196	57
196	58
196	59
196	60
196	61
196	62
196	63
196	64
196	65
196	66
196	67
196	68
196	69
196	70
196	71
196	72
196	73
196	74
196	75
196	76
196	77
196	78
196	79
196	80
196	81
196	82
196	83
196	84
196	85
196	86
196	87
196	88
196	89
196	90
196	91
196	92
196	93
196	94
196	95
196	96
196	97
196	98
196	99
196	100
196	101
196	102
196	103
196	104
196	105
196	106
196	107
196	108
196	109
196	110
196	111
196	112
196	113
196	114
196	115
196	116
196	117
196	118
196	119
196	120
196	121
196	122
196	123
196	124
196	125
196	126
196	127
196	128
196	129
196	130
196	131
196	132
196	133
196	134
196	135
196	136
196	137
196	138
196	139
196	140
196	141
196	142
196	143
196	144
196	145
196	146
196	147
196	148
196	149
196	150
196	151
196	152
196	153
196	154
196	155
196	156
196	157
196	158
196	159
196	160
196	161
196	162
196	163
196	164
196	165
196	166
196	167
196	168
196	169
196	170
196	171
196	172
196	173
196	174
196	175
196	176
196	177
196	178
196	179
196	180
196	181
196	182
196	183
196	184
196	185
196	186
196	187
196	188
196	189
196	190
196	191
196	192
196	193
196	194
196	195
196	196
196	197
196	198
196	199
196	200
197	56
197	57
197	58
197	59
197	60
197	61
197	62
197	63
197	64
197	65
197	66
197	67
197	68
197	69
197	70
197	71
197	72
197	73
197	74
197	75
197	76
197	77
197	78
197	79
197	80
197	81
197	82
197	83
197	84
197	85
197	86
197	87
197	88
197	89
197	90
197	91
197	92
197	93
197	94
197	95
197	96
197	97
197	98
197	99
197	100
197	101
197	102
197	103
197	104
197	105
197	106
197	107
197	108
197	109
197	110
197	111
197	112
197	113
197	114
197	115
197	116
197	117
197	118
197	119
197	120
197	121
197	122
197	123
197	124
197	125
197	126
197	127
197	128
197	129
197	130
197	131
197	132
197	133
197	134
197	135
197	136
197	137
197	138
197	139
197	140
197	141
197	142
197	143
197	144
197	145
197	146
197	147
197	148
197	149
197	150
197	151
197	152
197	153
197	154
197	155
197	156
197	157
197	158
197	159
197	160
197	161
197	162
197	163
197	164
197	165
197	166
197	167
197	168
197	169
197	170
197	171
197	172
197	173
197	174
197	175
197	176
197	177
197	178
197	179
197	180
197	181
197	182
197	183
197	184
197	185
197	186
197	187
197	188
197	189
197	190
197	191
197	192
197	193
197	194
197	195
197	196
197	197
197	198
197	199
198	56
198	57
198	58
198	59
198	60
198	61
198	62
198	63
198	64
198	65
198	66
198	67
198	68
198	69
198	70
198	71
198	72
198	73
198	74
198	75
198	76
198	77
198	78
198	79
198	80
198	81
198	82
198	83
198	84
198	85
198	86
198	87
198	88
198	89
198	90
198	91
198	92
198	93
198	94
198	95
198	96
198	97
198	98
198	99
198	100
198	101
198	102
198	103
198	104
198	105
198	106
198	107
198	108
198	109
198	110
198	111
198	112
198	113
198	114
198	115
198	116
198	117
198	118
198	119
198	120
198	121
198	122
198	123
198	124
198	125
198	126
198	127
198	128
198	129
198	130
198	131
198	132
198	133
198	134
198	135
198	136
198	137
198	138
198	139
198	140
198	141
198	142
198	143
198	144
198	145
198	146
198	147
198	148
198	149
198	150
198	151
198	152
198	153
198	154
198	155
198	156
198	157
198	158
198	159
198	160
198	161
198	162
198	163
198	164
198	165
198	166
198	167
198	168
198	169
198	170
198	171
198	172
198	173
198	174
198	175
198	176
198	177
198	178
198	179
198	180
198	181
198	182
198	183
198	184
198	185
198	186
198	187
198	188
198	189
198	190
198	191
198	192
198	193
198	194
198	195
198	196
198	197
198	198
199	57
199	58
199	59
199	60
199	61
199	62
199	63
199	64
199	65
199	66
199	67
199	68
199	69
199	70
199	71
199	72
199	73
199	74
199	75
199	76
199	77
199	78
199	79
199	80
199	81
199	82
199	83
199	84
199	85
199	86
199	87
199	88
199	89
199	90
199	91
199	92
199	93
199	94
199	95
199	96
199	97
199	98
199	99
199	100
199	101
199	102
199	103
199	104
199	105
199	106
199	107
199	108
199	109
199	110
199	111
199	112
199	113
199	114
199	115
199	116
199	117
199	118
199	119
199	120
199	121
199	122
199	123
199	124
199	125
199	126
199	127
199	128
199	129
199	130
199	131
199	132
199	133
199	134
199	135
199	136
199	137
199	138
199	139
199	140
199	141
199	142
199	143
199	144
199	145
199	146
199	147
199	148
199	149
199	150
199	151
199	152
199	153
199	154
199	155
199	156
199	157
199	158
199	159
199	160
199	161
199	162
199	163
199	164
199	165
199	166
199	167
199	168
199	169
199	170
199	171
199	172
199	173
199	174
199	175
199	176
199	177
199	178
199	179
199	180
199	181
199	182
199	183
199	184
199	185
199	186
199	187
199	188
199	189
199	190
199	191
199	192
199	193
199	194
199	195
199	196
199	197
200	57
200	58
200	59
200	60
200	61
200	62
200	63
200	64
200	65
200	66
200	67
200	68
200	69
200	70
200	71
200	72
200	73
200	74
200	75
200	76
200	77
200	78
200	79
200	80
200	81
200	82
200	83
200	84
200	85
200	86
200	87
200	88
200	89
200	90
200	91
200	92
200	93
200	94
200	95
200	96
200	97
200	98
200	99
200	100
200	101
200	102
200	103
200	104
200	105
200	106
200	107
200	108
200	109
200	110
200	111
200	112
200	113
200	114
200	115
200	116
200	117
200	118
200	119
200	120
200	121
200	122
200	123
200	124
200	125
200	126
200	127
200	128
200	129
200	130
200	131
200	132
200	133
200	134
200	135
200	136
200	137
200	138
200	139
200	140
200	141
200	142
200	143
200	144
200	145
200	146
200	147
200	148
200	149
200	150
200	151
200	152
200	153
200	154
200	155
200	156
200	157
200	158
200	159
200	160
200	161
200	162
200	163
200	164
200	165
200	166
200	167
200	168
200	169
200	170
200	171
200	172
200	173
200	174
200	175
200	176
200	177
200	178
200	179
200	180
200	181
200	182
200	183
200	184
200	185
200	186
200	187
200	188
200	189
200	190
200	191
200	192
200	193
200	194
200	195
200	196
200	197
201	57
201	58
201	59
201	60
201	61
201	62
201	63
201	64
201	65
201	66
201	67
201	68
201	69
201	70
201	71
201	72
201	73
201	74
201	75
201	76
201	77
201	78
201	79
201	80
201	81
201	82
201	83
201	84
201	85
201	86
201	87
201	88
201	89
201	90
201	91
201	92
201	93
201	94
201	95
201	96
201	97
201	98
201	99
201	100
201	101
201	102
201	103
201	104
201	105
201	106
201	107
201	108
201	109
201	110
201	111
201	112
201	113
201	114
201	115
201	116
201	117
201	118
201	119
201	120
201	121
201	122
201	123
201	124
201	125
201	126
201	127
201	128
201	129
201	130
201	131
201	132
201	133
201	134
201	135
201	136
201	137
201	138
201	139
201	140
201	141
201	142
201	143
201	144
201	145
201	146
201	147
201	148
201	149
201	150
201	151
201	152
201	153
201	154
201	155
201	156
201	157
201	158
201	159
201	160
201	161
201	162
201	163
201	164
201	165
201	166
201	167
201	168
201	169
201	170
201	171
201	172
201	173
201	174
201	175
201	176
201	177
201	178
201	179
201	180
201	181
201	182
201	183
201	184
201	185
201	186
201	187
201	188
201	189
201	190
201	191
201	192
201	193
201	194
201	195
201	196
202	57
202	58
202	59
202	60
202	61
202	62
202	63
202	64
202	65
202	66
202	67
202	68
202	69
202	70
202	71
202	72
202	73
202	74
202	75
202	76
202	77
202	78
202	79
202	80
202	81
202	82
202	83
202	84
202	85
202	86
202	87
202	88
202	89
202	90
202	91
202	92
202	93
202	94
202	95
202	96
202	97
202	98
202	99
202	100
202	101
202	102
202	103
202	104
202	105
202	106
202	107
202	108
202	109
202	110
202	111
202	112
202	113
202	114
202	115
202	116
202	117
202	118
202	119
202	120
202	121
202	122
202	123
202	124
202	125
202	126
202	127
202	128
202	129
202	130
202	131
202	132
202	133
202	134
202	135
202	136
202	137
202	138
202	139
202	140
202	141
202	142
202	143
202	144
202	145
202	146
202	147
202	148
202	149
202	150
202	151
202	152
202	153
202	154
202	155
202	156
202	157
202	158
202	159
202	160
202	161
202	162
202	163
202	164
202	165
202	166
202	167
202	168
202	169
202	170
202	171
202	172
202	173
202	174
202	175
202	176
202	177
202	178
202	179
202	180
202	181
202	182
202	183
202	184
202	185
202	186
202	187
202	188
202	189
202	190
202	191
202	192
202	193
202	194
202	195
203	58
203	59
203	60
203	61
203	62
203	63
203	64
203	65
203	66
203	67
203	68
203	69
203	70
203	71
203	72
203	73
203	74
203	75
203	76
203	77
203	78
203	79
203	80
203	81
203	82
203	83
203	84
203	85
203	86
203	87
203	88
203	89
203	90
203	91
203	92
203	93
203	94
203	95
203	96
203	97
203	98
203	99
203	100
203	101
203	102
203	103
203	104
203	105
203	106
203	107
203	108
203	109
203	110
203	111
203	112
203	113
203	114
203	115
203	116
203	117
203	118
203	119
203	120
203	121
203	122
203	123
203	124
203	125
203	126
203	127
203	128
203	129
203	130
203	131
203	132
203	133
203	134
203	135
203	136
203	137
203	138
203	139
203	140
203	141
203	142
203	143
203	144
203	145
203	146
203	147
203	148
203	149
203	150
203	151
203	152
203	153
203	154
203	155
203	156
203	157
203	158
203	159
203	160
203	161
203	162
203	163
203	164
203	165
203	166
203	167
203	168
203	169
203	170
203	171
203	172
203	173
203	174
203	175
203	176
203	177
203	178
203	179
203	180
203	181
203	182
203	183
203	184
203	185
203	186
203	187
203	188
203	189
203	190
203	191
203	192
203	193
203	194
204	58
204	59
204	60
204	61
204	62
204	63
204	64
204	65
204	66
204	67
204	68
204	69
204	70
204	71
204	72
204	73
204	74
204	75
204	76
204	77
204	78
204	79
204	80
204	81
204	82
204	83
204	84
204	85
204	86
204	87
204	88
204	89
204	90
204	91
204	92
204	93
204	94
204	95
204	96
204	97
204	98
204	99
204	100
204	101
204	102
204	103
204	104
204	105
204	106
204	107
204	108
204	109
204	110
204	111
204	112
204	113
204	114
204	115
204	116
204	117
204	118
204	119
204	120
204	121
204	122
204	123
204	124
204	125
204	126
204	127
204	128
204	129
204	130
204	131
204	132
204	133
204	134
204	135
204	136
204	137
204	138
204	139
204	140
204	141
204	142
204	143
204	144
204	145
204	146
204	147
204	148
204	149
204	150
204	151
204	152
204	153
204	154
204	155
204	156
204	157
204	158
204	159
204	160
204	161
204	162
204	163
204	164
204	165
204	166
204	167
204	168
204	169
204	170
204	171
204	172
204	173
204	174
204	175
204	176
204	177
204	178
204	179
204	180
204	181
204	182
204	183
204	184
204	185
204	186
204	187
204	188
204	189
204	190
204	191
204	192
204	193
205	58
205	59
205	60
205	61
205	62
205	63
205	64
205	65
205	66
205	67
205	68
205	69
205	70
205	71
205	72
205	73
205	74
205	75
205	76
205	77
205	78
205	79
205	80
205	81
205	82
205	83
205	84
205	85
205	86
205	87
205	88
205	89
205	90
205	91
205	92
205	93
205	94
205	95
205	96
205	97
205	98
205	99
205	100
205	101
205	102
205	103
205	104
205	105
205	106
205	107
205	108
205	109
205	110
205	111
205	112
205	113
205	114
205	115
205	116
205	117
205	118
205	119
205	120
205	121
205	122
205	123
205	124
205	125
205	126
205	127
205	128
205	129
205	130
205	131
205	132
205	133
205	134
205	135
205	136
205	137
205	138
205	139
205	140
205	141
205	142
205	143
205	144
205	145
205	146
205	147
205	148
205	149
205	150
205	151
205	152
205	153
205	154
205	155
205	156
205	157
205	158
205	159
205	160
205	161
205	162
205	163
205	164
205	165
205	166
205	167
205	168
205	169
205	170
205	171
205	172
205	173
205	174
205	175
205	176
205	177
205	178
205	179
205	180
205	181
205	182
205	183
205	184
205	185
205	186
205	187
205	188
205	189
205	190
205	191
205	192
206	59
206	60
206	61
206	62
206	63
206	64
206	65
206	66
206	67
206	68
206	69
206	70
206	71
206	72
206	73
206	74
206	75
206	76
206	77
206	78
206	79
206	80
206	81
206	82
206	83
206	84
206	85
206	86
206	87
206	88
206	89
206	90
206	91
206	92
206	93
206	94
206	95
206	96
206	97
206	98
206	99
206	100
206	101
206	102
206	103
206	104
206	105
206	106
206	107
206	108
206	109
206	110
206	111
206	112
206	113
206	114
206	115
206	116
206	117
206	118
206	119
206	120
206	121
206	122
206	123
206	124
206	125
206	126
206	127
206	128
206	129
206	130
206	131
206	132
206	133
206	134
206	135
206	136
206	137
206	138
206	139
206	140
206	141
206	142
206	143
206	144
206	145
206	146
206	147
206	148
206	149
206	150
206	151
206	152
206	153
206	154
206	155
206	156
206	157
206	158
206	159
206	160
206	161
206	162
206	163
206	164
206	165
206	166
206	167
206	168
206	169
206	170
206	171
206	172
206	173
206	174
206	175
206	176
206	177
206	178
206	179
206	180
206	181
206	182
206	183
206	184
206	185
206	186
206	187
206	188
206	189
206	190
206	191
207	59
207	60
207	61
207	62
207	63
207	64
207	65
207	66
207	67
207	68
207	69
207	70
207	71
207	72
207	73
207	74
207	75
207	76
207	77
207	78
207	79
207	80
207	81
207	82
207	83
207	84
207	85
207	86
207	87
207	88
207	89
207	90
207	91
207	92
207	93
207	94
207	95
207	96
207	97
207	98
207	99
207	100
207	101
207	102
207	103
207	104
207	105
207	106
207	107
207	108
207	109
207	110
207	111
207	112
207	113
207	114
207	115
207	116
207	117
207	118
207	119
207	120
207	121
207	122
207	123
207	124
207	125
207	126
207	127
207	128
207	129
207	130
207	131
207	132
207	133
207	134
207	135
207	136
207	137
207	138
207	139
207	140
207	141
207	142
207	143
207	144
207	145
207	146
207	147
207	148
207	149
207	150
207	151
207	152
207	153
207	154
207	155
207	156
207	157
207	158
207	159
207	160
207	161
207	162
207	163
207	164
207	165
207	166
207	167
207	168
207	169
207	170
207	171
207	172
207	173
207	174
207	175
207	176
207	177
207	178
207	179
207	180
207	181
207	182
207	183
207	184
207	185
207	186
207	187
207	188
207	189
207	190
208	60
208	61
208	62
208	63
208	64
208	65
208	66
208	67
208	68
208	69
208	70
208	71
208	72
208	73
208	74
208	75
208	76
208	77
208	78
208	79
208	80
208	81
208	82
208	83
208	84
208	85
208	86
208	87
208	88
208	89
208	90
208	91
208	92
208	93
208	94
208	95
208	96
208	97
208	98
208	99
208	100
208	101
208	102
208	103
208	104
208	105
208	106
208	107
208	108
208	109
208	110
208	111
208	112
208	113
208	114
208	115
208	116
208	117
208	118
208	119
208	120
208	121
208	122
208	123
208	124
208	125
208	126
208	127
208	128
208	129
208	130
208	131
208	132
208	133
208	134
208	135
208	136
208	137
208	138
208	139
208	140
208	141
208	142
208	143
208	144
208	145
208	146
208	147
208	148
208	149
208	150
208	151
208	152
208	153
208	154
208	155
208	156
208	157
208	158
208	159
208	160
208	161
208	162
208	163
208	164
208	165
208	166
208	167
208	168
208	169
208	170
208	171
208	172
208	173
208	174
208	175
208	176
208	177
208	178
208	179
208	180
208	181
208	182
208	183
208	184
208	185
208	186
208	187
208	188
208	189
208	190
209	60
209	61
209	62
209	63
209	64
209	65
209	66
209	67
209	68
209	69
209	70
209	71
209	72
209	73
209	74
209	75
209	76
209	77
209	78
209	79
209	80
209	81
209	82
209	83
209	84
209	85
209	86
209	87
209	88
209	89
209	90
209	91
209	92
209	93
209	94
209	95
209	96
209	97
209	98
209	99
209	100
209	101
209	102
209	103
209	104
209	105
209	106
209	107
209	108
209	109
209	110
209	111
209	112
209	113
209	114
209	115
209	116
209	117
209	118
209	119
209	120
209	121
209	122
209	123
209	124
209	125
209	126
209	127
209	128
209	129
209	130
209	131
209	132
209	133
209	134
209	135
209	136
209	137
209	138
209	139
209	140
209	141
209	142
209	143
209	144
209	145
209	146
209	147
209	148
209	149
209	150
209	151
209	152
209	153
209	154
209	155
209	156
209	157
209	158
209	159
209	160
209	161
209	162
209	163
209	164
209	165
209	166
209	167
209	168
209	169
209	170
209	171
209	172
209	173
209	174
209	175
209	176
209	177
209	178
209	179
209	180
209	181
209	182
209	183
209	184
209	185
209	186
209	187
209	188
209	189
210	60
210	61
210	62
210	63
210	64
210	65
210	66
210	67
210	68
210	69
210	70
210	71
210	72
210	73
210	74
210	75
210	76
210	77
210	78
210	79
210	80
210	81
210	82
210	83
210	84
210	85
210	86
210	87
210	88
210	89
210	90
210	91
210	92
210	93
210	94
210	95
210	96
210	97
210	98
210	99
210	100
210	101
210	102
210	103
210	104
210	105
210	106
210	107
210	108
210	109
210	110
210	111
210	112
210	113
210	114
210	115
210	116
210	117
210	118
210	119
210	120
210	121
210	122
210	123
210	124
210	125
210	126
210	127
210	128
210	129
210	130
210	131
210	132
210	133
210	134
210	135
210	136
210	137
210	138
210	139
210	140
210	141
210	142
210	143
210	144
210	145
210	146
210	147
210	148
210	149
210	150
210	151
210	152
210	153
210	154
210	155
210	156
210	157
210	158
210	159
210	160
210	161
210	162
210	163
210	164
210	165
210	166
210	167
210	168
210	169
210	170
210	171
210	172
210	173
210	174
210	175
210	176
210	177
210	178
210	179
210	180
210	181
210	182
210	183
210	184
210	185
210	186
210	187
210	188
211	61
211	62
211	63
211	64
211	65
211	66
211	67
211	68
211	69
211	70
211	71
211	72
211	73
211	74
211	75
211	76
211	77
211	78
211	79
211	80
211	81
211	82
211	83
211	84
211	85
211	86
211	87
211	88
211	89
211	90
211	91
211	92
211	93
211	94
211	95
211	96
211	97
211	98
211	99
211	100
211	101
211	102
211	103
211	104
211	105
211	106
211	107
211	108
211	109
211	110
211	111
211	112
211	113
211	114
211	115
211	116
211	117
211	118
211	119
211	120
211	121
211	122
211	123
211	124
211	125
211	126
211	127
211	128
211	129
211	130
211	131
211	132
211	133
211	134
211	135
211	136
211	137
211	138
211	139
211	140
211	141
211	142
211	143
211	144
211	145
211	146
211	147
211	148
211	149
211	150
211	151
211	152
211	153
211	154
211	155
211	156
211	157
211	158
211	159
211	160
211	161
211	162
211	163
211	164
211	165
211	166
211	167
211	168
211	169
211	170
211	171
211	172
211	173
211	174
211	175
211	176
211	177
211	178
211	179
211	180
211	181
211	182
211	183
211	184
211	185
211	186
211	187
212	61
212	62
212	63
212	64
212	65
212	66
212	67
212	68
212	69
212	70
212	71
212	72
212	73
212	74
212	75
212	76
212	77
212	78
212	79
212	80
212	81
212	82
212	83
212	84
212	85
212	86
212	87
212	88
212	89
212	90
212	91
212	92
212	93
212	94
212	95
212	96
212	97
212	98
212	99
212	100
212	101
212	102
212	103
212	104
212	105
212	106
212	107
212	108
212	109
212	110
212	111
212	112
212	113
212	114
212	115
212	116
212	117
212	118
212	119
212	120
212	121
212	122
212	123
212	124
212	125
212	126
212	127
212	128
212	129
212	130
212	131
212	132
212	133
212	134
212	135
212	136
212	137
212	138
212	139
212	140
212	141
212	142
212	143
212	144
212	145
212	146
212	147
212	148
212	149
212	150
212	151
212	152
212	153
212	154
212	155
212	156
212	157
212	158
212	159
212	160
212	161
212	162
212	163
212	164
212	165
212	166
212	167
212	168
212	169
212	170
212	171
212	172
212	173
212	174
212	175
212	176
212	177
212	178
212	179
212	180
212	181
212	182
212	183
212	184
212	185
212	186
213	61
213	62
213	63
213	64
213	65
213	66
213	67
213	68
213	69
213	70
213	71
213	72
213	73
213	74
213	75
213	76
213	77
213	78
213	79
213	80
213	81
213	82
213	83
213	84
213	85
213	86
213	87
213	88
213	89
213	90
213	91
213	92
213	93
213	94
213	95
213	96
213	97
213	98
213	99
213	100
213	101
213	102
213	103
213	104
213	105
213	106
213	107
213	108
213	109
213	110
213	111
213	112
213	113
213	114
213	115
213	116
213	117
213	118
213	119
213	120
213	121
213	122
213	123
213	124
213	125
213	126
213	127
213	128
213	129
213	130
213	131
213	132
213	133
213	134
213	135
213	136
213	137
213	138
213	139
213	140
213	141
213	142
213	143
213	144
213	145
213	146
213	147
213	148
213	149
213	150
213	151
213	152
213	153
213	154
213	155
213	156
213	157
213	158
213	159
213	160
213	161
213	162
213	163
213	164
213	165
213	166
213	167
213	168
213	169
213	170
213	171
213	172
213	173
213	174
213	175
213	176
213	177
213	178
213	179
213	180
213	181
213	182
213	183
213	184
213	185
213	186
214	62
214	63
214	64
214	65
214	66
214	67
214	68
214	69
214	70
214	71
214	72
214	73
214	74
214	75
214	76
214	77
214	78
214	79
214	80
214	81
214	82
214	83
214	84
214	85
214	86
214	87
214	88
214	89
214	90
214	91
214	92
214	93
214	94
214	95
214	96
214	97
214	98
214	99
214	100
214	101
214	102
214	103
214	104
214	105
214	106
214	107
214	108
214	109
214	110
214	111
214	112
214	113
214	114
214	115
214	116
214	117
214	118
214	119
214	120
214	121
214	122
214	123
214	124
214	125
214	126
214	127
214	128
214	129
214	130
214	131
214	132
214	133
214	134
214	135
214	136
214	137
214	138
214	139
214	140
214	141
214	142
214	143
214	144
214	145
214	146
214	147
214	148
214	149
214	150
214	151
214	152
214	153
214	154
214	155
214	156
214	157
214	158
214	159
214	160
214	161
214	162
214	163
214	164
214	165
214	166
214	167
214	168
214	169
214	170
214	171
214	172
214	173
214	174
214	175
214	176
214	177
